request_id,o_lat,o_lon,d_lat,d_lon,departure_time,cancel_time,passengers
14481,40.763077000000003,-73.971952000000002,40.740201999999996,-74.005352000000002,76200,76500,1
14482,40.718116999999999,-74.000183000000007,40.713282,-73.956424999999996,76260,76560,1
14483,40.754547000000002,-73.978375,40.778391999999997,-73.985405,75780,76080,1
14484,40.771942000000003,-73.982866999999999,40.732461999999998,-73.996759999999995,76080,76380,1
14485,40.760331999999998,-73.985162000000003,40.786532000000001,-73.952522000000002,76380,76680,1
14486,40.751824999999997,-73.967309999999998,40.808261999999999,-73.929282000000001,76020,76320,1
14487,40.761017000000002,-73.990759999999995,40.742866999999997,-73.994757000000007,83100,83400,1
14488,40.752110000000002,-73.975487000000001,40.770457,-73.954232000000005,82980,83280,1
14489,40.760117000000001,-73.988829999999993,40.704906999999999,-74.017321999999993,82680,82980,1
14490,40.643124999999998,-73.789327,40.798870000000001,-73.944446999999997,81600,81900,1
14491,40.762602000000001,-73.971230000000006,40.7699,-73.960463000000004,83160,83460,1
14492,40.751857000000001,-74.001086999999998,40.755755000000001,-73.997911999999999,83940,84240,1
14493,40.779511999999997,-73.983698000000004,40.763534999999997,-73.965602000000004,82800,83100,1
14494,40.776215000000001,-73.946862999999993,40.799866999999999,-73.945007000000004,76260,76560,1
14495,40.760204999999999,-73.988877000000002,40.745221999999998,-73.972629999999995,75420,75720,1
14496,40.753272000000003,-73.996352999999999,40.743431999999999,-73.980602000000005,76080,76380,1
14497,40.706352000000003,-74.012597,40.733486999999997,-73.976249999999993,75900,76200,1
14498,40.725597,-73.99691,40.743937000000003,-73.995244999999997,76320,76620,1
14499,40.752502,-73.992945000000006,40.750390000000003,-73.974000000000004,83460,83760,1
14500,40.755110000000002,-73.994297000000003,40.819966999999998,-73.954977999999997,82920,83220,1
14501,40.751165,-73.978425000000001,40.751165,-73.978425000000001,79620,79920,1
14502,40.735785,-73.988996999999998,40.736156999999999,-74.001445000000004,76500,76800,1
14503,40.754767000000001,-73.968592000000001,40.758875000000003,-73.966511999999994,76020,76320,1
14504,40.756602000000001,-73.989957000000004,40.766387000000002,-73.991901999999996,76500,76800,1
14505,40.731185000000004,-73.988659999999996,40.746651999999997,-73.983774999999994,86100,86399,1
14506,40.729655000000001,-73.986401999999998,40.743699999999997,-73.979626999999994,77220,77520,1
14507,40.794021999999998,-73.972134999999994,40.801896999999997,-73.965024999999997,86100,86399,1
14508,40.64385,-73.790289999999999,40.698777,-73.945740000000001,84360,84660,1
14509,40.723121999999996,-73.998928000000006,40.677120000000002,-73.953254999999999,85500,85800,1
14510,40.771467000000001,-73.875585000000001,40.760182,-73.98366,85200,85500,1
14511,40.720930000000003,-74.000754999999998,40.750902000000004,-73.992215000000002,85920,86220,1
14512,40.743017000000002,-73.980086999999997,40.769931999999997,-73.954814999999996,86040,86340,1
14513,40.749372000000001,-73.991870000000006,40.720075000000001,-73.999134999999995,85800,86100,1
14514,40.743338000000001,-73.918712999999997,40.758470000000003,-73.916110000000003,77220,77520,1
14515,40.731983,-73.989963000000003,40.728988000000001,-74.000652000000002,85320,85620,1
14516,40.75591,-73.982112000000001,40.745165,-73.990403000000001,77040,77340,1
14517,40.725921999999997,-73.997546999999997,40.720275000000001,-73.993889999999993,77100,77400,1
14518,40.722720000000002,-73.950125,40.688294999999997,-73.972859999999997,84480,84780,1
14519,40.777276999999998,-73.978605000000002,40.748339999999999,-73.974968000000004,76560,76860,1
14520,40.769036999999997,-73.862769999999998,40.654465000000002,-73.962843000000007,83640,83940,1
14521,40.748297000000001,-73.972776999999994,40.755965000000003,-73.963127,85020,85320,1
14522,40.711902000000002,-74.014392000000001,40.723317000000002,-74.007942,84780,85080,1
14523,40.768735,-73.958492000000007,40.755099999999999,-73.889362000000006,84180,84480,1
14524,40.751331999999998,-73.993930000000006,40.759027000000003,-73.988536999999994,84960,85260,1
14525,40.792234999999998,-73.967922000000002,40.767319999999998,-73.993587000000005,84660,84960,1
14526,40.764595,-73.982866999999999,40.770667000000003,-73.980350000000001,77460,77760,1
14527,40.756067000000002,-73.972999999999999,40.758152000000003,-73.857870000000005,76320,76620,1
14528,40.773657,-73.962005000000005,40.763134999999998,-73.967489999999998,84840,85140,1
14529,40.726317000000002,-73.989221999999998,40.750239999999998,-73.990823000000006,84480,84780,1
14530,40.793892,-73.970196999999999,40.756252000000003,-73.963971999999998,84540,84840,1
14531,40.721299999999999,-73.986862000000002,40.710940000000001,-73.951160000000002,84660,84960,1
14532,40.752237000000001,-73.970412999999994,40.748671999999999,-73.984380000000002,84120,84420,1
14533,40.753042000000001,-73.985299999999995,40.758470000000003,-73.989337000000006,76620,76920,1
14534,40.760311999999999,-73.971552000000003,40.788854999999998,-73.977703000000005,76380,76680,1
14535,40.746564999999997,-73.985681999999997,40.624205000000003,-73.973787000000002,75180,75480,1
14536,40.754882000000002,-73.991187999999994,40.655189999999997,-74.010057000000003,74760,75060,1
14537,40.782291999999998,-73.972223,40.792276999999999,-73.972111999999996,76500,76800,1
14538,40.751887000000004,-73.973247000000001,40.724825000000003,-73.992412000000002,76200,76500,1
14539,40.726115,-74.001587999999998,40.708190000000002,-73.949894999999998,75600,75900,1
14540,40.742446999999999,-73.989317,40.726837000000003,-73.979797000000005,76200,76500,1
14541,40.744976999999999,-73.978548000000004,40.749777000000002,-73.987632000000005,83280,83580,1
14542,40.735452000000002,-74.005016999999995,40.726436999999997,-73.983289999999997,82920,83220,1
14543,40.754122000000002,-73.942386999999997,40.678961999999999,-73.949650000000005,82440,82740,1
14544,40.738551999999999,-73.985495,40.766706999999997,-73.983135000000004,76260,76560,1
14545,40.721445000000003,-73.983521999999994,40.705472,-74.016509999999997,76920,77220,1
14546,40.709417000000002,-74.015195000000006,40.741782000000001,-73.982140000000001,77100,77400,1
14547,40.761637,-73.986114999999998,40.766680000000001,-73.978772000000006,85440,85740,1
14548,40.796644999999998,-73.970365000000001,40.743572,-74.007192000000003,85020,85320,1
14549,40.746434999999998,-73.988512,40.759231999999997,-73.986732000000003,85200,85500,1
14550,40.643652000000003,-73.789496999999997,40.713810000000002,-73.967150000000004,84180,84480,1
14551,40.742519999999999,-73.996863000000005,40.731701999999999,-74.006725000000003,77100,77400,1
14552,40.751294999999999,-73.994091999999995,40.737774999999999,-73.982596999999998,84540,84840,1
14553,40.760131999999999,-73.984548000000004,40.768562000000003,-73.985164999999995,84660,84960,1
14554,40.762292000000002,-73.982515000000006,40.759692000000001,-73.988411999999997,77220,77520,1
14555,40.743467000000003,-73.988150000000005,40.715097,-74.006478000000001,68220,68520,1
14556,0,0,0,0,2700,3000,1
14557,0,0,0,0,84960,85260,1
14558,40.816282000000001,-73.958195000000003,40.809356999999999,-73.963077999999996,25740,26040,1
14559,40.755527000000001,-73.974708000000007,40.750706999999998,-73.989729999999994,57900,58200,1
14560,40.772092000000001,-73.982181999999995,40.766750000000002,-73.967314999999999,82620,82920,1
14561,40.763930000000002,-73.970866999999998,40.776086999999997,-73.960149999999999,29280,29580,1
14562,40.768766999999997,-73.955264999999997,40.698501999999998,-73.991467,33840,34140,1
14563,0,0,0,0,84360,84660,1
14564,40.757573000000001,-73.937884999999994,40.772827999999997,-73.901683000000006,62040,62340,1
14565,40.799236999999998,-73.968552000000003,40.774887,-73.982422,73680,73980,1
14566,40.797576999999997,-73.937439999999995,40.789672000000003,-73.943236999999996,33300,33600,1
14567,40.754446999999999,-73.984549999999999,40.751581999999999,-73.978598000000005,38280,38580,1
14568,40.761723000000003,-73.990198000000007,40.792867000000001,-73.974817999999999,82020,82320,1
14569,40.769122000000003,-73.981987000000004,40.822907000000001,-73.949349999999995,4440,4740,1
14570,40.707383,-74.004378000000003,40.749848,-73.972331999999994,23580,23880,1
14571,40.750996999999998,-73.990747999999996,40.788739999999997,-73.978063000000006,80280,80580,1
14572,40.773291999999998,-73.989187999999999,40.763216999999997,-73.970262000000005,82080,82380,1
14573,40.760919999999999,-73.960899999999995,40.756182000000003,-73.969944999999996,39360,39660,1
14574,40.754486999999997,-73.971007,40.775067,-73.926387000000005,79020,79320,1
14575,40.752654999999997,-73.975222000000002,40.744186999999997,-73.974102000000002,23400,23700,1
14576,40.794981999999997,-73.932997,40.765264999999999,-73.952169999999995,25620,25920,1
14577,40.778877000000001,-73.962379999999996,40.749611999999999,-73.987229999999997,46440,46740,1
14578,40.772196999999998,-73.982162000000002,40.766997000000003,-73.979455000000002,82680,82980,1
14579,40.753647000000001,-73.977500000000006,40.761215,-73.974932999999993,83100,83400,1
14580,40.780676999999997,-73.981324999999998,40.765189999999997,-73.975165000000004,28620,28920,1
14581,40.730027,-74.006619999999998,40.739604999999997,-73.982541999999995,74040,74340,1
14582,40.810867000000002,-73.952872999999997,40.803212000000002,-73.948357000000001,75000,75300,1
14583,40.761657,-73.975307000000001,40.741726999999997,-73.989900000000006,51300,51600,1
14584,40.755727,-73.990499999999997,40.719946999999998,-73.992921999999993,36840,37140,1
14585,40.730511999999997,-74.002600000000001,40.724980000000002,-73.995653000000004,45360,45660,1
14586,40.764831999999998,-73.960764999999995,40.749161999999998,-73.972729999999999,36300,36600,1
14587,40.7515,-73.975859999999997,40.734811999999998,-73.983091999999999,41940,42240,1
14588,40.776519999999998,-73.947702000000007,40.775475,-73.947507000000002,56580,56880,1
14589,40.770806999999998,-73.866086999999993,40.777520000000003,-73.948719999999994,50160,50460,1
14590,40.752074999999998,-73.978470000000002,40.740405000000003,-73.990662,39120,39420,1
14591,40.760224999999998,-73.994912999999997,40.749667000000002,-73.991943000000006,55500,55800,1
14592,40.736404999999998,-73.992592000000002,40.722957000000001,-73.997972000000004,67620,67920,1
14593,40.751322000000002,-73.982254999999995,40.735067000000001,-73.990167,58800,59100,1
14594,40.74183,-73.990285,40.731901999999998,-74.007727000000003,68280,68580,1
14595,40.751261999999997,-73.972031999999999,40.75103,-73.990269999999995,72960,73260,1
14596,40.756889999999999,-73.978735,40.765352,-73.966322000000005,47760,48060,1
14597,40.756990000000002,-73.982538000000005,40.805571999999998,-73.940066999999999,51600,51900,1
14598,40.753582000000002,-73.988860000000003,40.724142000000001,-74.002350000000007,72600,72900,1
14599,40.747957,-73.992914999999996,40.739311999999998,-73.999148000000005,81900,82200,1
14600,40.733866999999996,-74.006304999999998,40.760460000000002,-73.985146999999998,28860,29160,1
14601,40.745801999999998,-73.979664999999997,40.755217000000002,-73.979984999999999,30660,30960,1
14602,40.771590000000003,-73.964754999999997,40.775269999999999,-73.982077000000004,73140,73440,1
14603,40.782336999999998,-73.980748000000006,40.763527000000003,-73.965417000000002,59700,60000,1
14604,40.75958,-73.969907000000006,40.770111999999997,-73.991517000000002,64860,65160,1
14605,40.736362,-74.005863000000005,40.738686999999999,-73.977253000000005,83160,83460,1
14606,40.774357000000002,-73.961442000000005,40.808255000000003,-73.959914999999995,31800,32100,1
14607,40.748491999999999,-73.980014999999995,40.751159999999999,-73.971486999999996,57900,58200,1
14608,40.713270000000001,-74.00806,40.756315000000001,-73.985254999999995,61320,61620,1
14609,40.765191999999999,-73.997681999999998,40.763311999999999,-73.97354,33660,33960,1
14610,40.748204999999999,-74.003799999999998,40.759186999999997,-73.995767000000001,70320,70620,1
14611,40.761515000000003,-73.974472000000006,40.766142000000002,-73.987103000000005,48180,48480,1
14612,40.754392000000003,-73.983157000000006,40.758240000000001,-73.989232000000001,80220,80520,1
14613,40.743946999999999,-73.992057000000003,40.755862,-74.000039999999998,60720,61020,1
14614,40.754261999999997,-73.976794999999996,40.755592,-73.991140000000001,77940,78240,1
14615,40.731439999999999,-73.982399999999998,40.73903,-73.990921999999998,31320,31620,1
14616,40.769061999999998,-73.988623000000004,40.789141999999998,-73.977667999999994,79380,79680,1
14617,40.759092000000003,-73.975196999999994,40.755676999999999,-73.968535000000003,360,660,1
14618,40.838254999999997,-73.942057000000005,40.785581999999998,-73.969207999999995,30840,31140,1
14619,40.732501999999997,-73.996067999999994,40.704557000000001,-74.008579999999995,36480,36780,1
14620,40.742435,-73.985538000000005,40.717010000000002,-73.990336999999997,14700,15000,1
14621,40.738759999999999,-74.005448000000001,40.740392999999997,-73.986919999999998,15420,15720,1
14622,40.722366999999998,-73.997135,40.733716999999999,-73.990679999999998,64860,65160,1
14623,40.769185,-73.959249999999997,40.751497000000001,-73.990291999999997,73080,73380,1
14624,40.739019999999996,-73.984881999999999,40.720416999999998,-73.987309999999994,81180,81480,1
14625,40.775571999999997,-73.956017000000003,40.755564999999997,-73.993227000000005,0,300,1
14626,40.758470000000003,-74.000159999999994,40.790087,-73.976915000000005,1140,1440,1
14627,40.739384999999999,-74.001464999999996,40.711391999999996,-73.946077000000002,1200,1500,1
14628,40.746594999999999,-74.027964999999995,40.746606999999997,-74.027962000000002,9960,10260,1
14629,40.76811,-73.961772999999994,40.778927000000003,-73.960044999999994,24720,25020,1
14630,40.771982000000001,-73.956091999999998,40.770707000000002,-73.987285,42660,42960,1
14631,40.763052000000002,-73.981589999999997,40.769356999999999,-73.988947999999993,40260,40560,1
14632,40.743715000000002,-73.995829999999998,40.745697,-74.008234999999999,37320,37620,1
14633,40.767015000000001,-73.966915,40.733381999999999,-73.997100000000003,59280,59580,1
14634,40.750787000000003,-73.990930000000006,40.756971999999998,-73.972617999999997,56220,56520,1
14635,0,0,0,0,57180,57480,1
14636,40.710977,-74.016194999999996,40.743167,-73.993369999999999,66600,66900,1
14637,40.749941999999997,-73.977710000000002,40.719774999999998,-74.006832000000003,32520,32820,1
14638,40.757669999999997,-73.992476999999994,40.903359999999999,-74.054874999999996,72960,73260,1
14639,40.727955000000001,-74.000146999999998,40.762721999999997,-73.959590000000006,76260,76560,1
14640,40.755704999999999,-73.990449999999996,40.752434999999998,-73.979855000000001,77400,77700,1
14641,40.761001999999998,-73.994614999999996,40.807966999999998,-73.945322000000004,28140,28440,1
14642,40.802146999999998,-73.968235000000007,40.777681999999999,-73.986230000000006,49680,49980,1
14643,40.764372000000002,-73.961267000000007,40.757907000000003,-73.966380000000001,61500,61800,1
14644,40.758997000000001,-73.981956999999994,40.772956999999998,-73.980429999999998,63360,63660,1
14645,40.750076999999997,-73.991550000000004,40.774335000000001,-73.872420000000005,24720,25020,1
